,class,subject,muscles,WL_imf1,WL_imf2,WL_imf3,WL_imf4,WL_imf5,WL_imf6,WL_imf7,WL_imf8,WL_imf9,WL_imf10,WL_imf11,WL_imf12,WL_imf13,ZC_imf1,ZC_imf2,ZC_imf3,ZC_imf6,ZC_imf7,ZC_imf8,ZC_imf9,ZC_imf10,ZC_imf11,ZC_imf12,SSC_imf1,SSC_imf2,SSC_imf5,SSC_imf6,RMS_imf1,RMS_imf2,RMS_imf3,RMS_imf4,RMS_imf5,RMS_imf6,RMS_imf7,RMS_imf8,RMS_imf9,RMS_imf10,RMS_imf11,RMS_imf12,RMS_imf13,AR1_imf1,AR2_imf1,AR4_imf1,AR2_imf2,AR3_imf2,AR3_imf3,AR4_imf4,AR5_imf5,AR1_imf7,AR2_imf8,AR3_imf9,AR1_imf13,MAV_imf1,MAV_imf2,MAV_imf3,MAV_imf4,MAV_imf5,MAV_imf6,MAV_imf7,MAV_imf8,MAV_imf9,MAV_imf10,MAV_imf11,MAV_imf12,MAV_imf13,IAV_imf1,IAV_imf2,IAV_imf3,IAV_imf4,IAV_imf5,IAV_imf6,IAV_imf7,IAV_imf8,IAV_imf9,IAV_imf10,IAV_imf11,IAV_imf12,IAV_imf13,AMB_imf1,AMB_imf2,AMB_imf3,AMB_imf4,AMB_imf5,FMB_imf1,FMB_imf2,FMB_imf3,FMB_imf4,SMPDS_imf1,SMPDS_imf2,SMPDS_imf3,SMPDS_imf4,SMPDS_imf5,SMPDS_imf8,MFD_imf4,MFD_imf5,MIF_imf1,MIF_imf2,MIF_imf3,MIF_imf4,MIF_imf6,PPSD_imf1,PPSD_imf4,PPSD_imf8
595,Myopathy,N2001M06BB09,BicepsBrachii_short_head,207330.19568906625,245376.4344717559,167091.39102019247,94049.6419533083,34607.75148300211,9873.953286384021,2925.6106155064167,1009.1972324580236,462.530794430403,176.68373894522338,79.63778334571343,23.726649013450427,11.266902154782986,3664.5,1015.0,431.8,64.1,33.2,17.1,8.5,4.1,2.2,1.3,3923.4,1058.2,115.9,64.1,210.02989556648745,278.85513670483067,259.5711233681073,223.31405406462136,132.3747435286315,70.81346589599912,42.18117198518308,25.54731896901658,22.00398350187652,15.662581051861793,13.420721544149874,6.791277999854664,7.480876100209125,-2.3078655727741415,2.0042221020454036,1.0901546316254918,2.052275133874177,-0.19199915323170566,0.24525880555729546,0.04109339282780871,0.0173965439805221,-1.1365346110360401,6.112094911038436e-06,1.5351165135686872e-05,-1.002140947798465,71.68767300677003,126.83273861774174,156.35749333573222,155.22853168472213,101.11316878338373,52.64957146933814,31.20582895834188,20.045352879585042,17.594679552457407,13.396747999818771,12.059058113318807,6.112513202108117,6.848035916388487,1879148.972526462,3324666.5773868635,4098598.972809548,4069005.501051621,2650479.493318837,1380103.2169257603,817998.3944850158,525448.8350325627,461209.335108566,351168.95531924954,316104.09032442595,160227.30856686007,179507.5654762914,0.004248677416741787,0.001775976474808067,5.906157461200228e-06,0.0002055412270788942,5.265692109065788e-05,1.4329634079549325e-05,3.4385883957155166e-06,29899122.54866472,24823822.75475627,14454052.363424689,8045374.556135598,4649556.895194491,713878.2089037244,0.2563520960604576,-5.827857591523509,4.2699752753086715,-1.4932055383605851,-7.748394749711103,3.524663620764628e-12,-4.204042954870008e-12,-5.935089767829056e-13,1.0439771683671747e-12,6.235840056196712,6.268182618431008,6.280775762740519
596,Myopathy,N2001M03BB16,BicepsBrachii_short_head,147368.23178458808,159440.460634372,107986.9004520141,50968.88588662512,19613.9685233699,5759.823354603517,1554.4243457632906,591.3194135966662,240.6208800110995,114.51735534891853,38.08224654394294,10.022544922571981,3.946316515192007,3631.3,1030.6,458.4,68.6,38.3,20.2,10.3,5.0,2.3,1.0,3867.4,1066.4,125.1,68.7,122.44891604623692,135.94430752192966,145.5212666116314,112.1398394584588,69.69352903971091,34.94106455675366,19.020702210267917,13.170310338278455,9.692547047793353,8.521699333208756,5.528091335099885,3.5432373535769544,2.733842364623201,-2.3794071928399383,2.1575822919078482,1.2601527033162507,1.7345636401090503,0.13590010997933413,0.2511372739217129,0.04001828482009299,0.0024752858986092376,-1.1156005934227697,1.3292045921306053e-05,1.6298561672829576e-05,-1.0150409863020078,46.68437437198155,73.61971095707744,89.73884121052735,77.1363842903996,53.88081553198386,27.525042013837435,14.07507846196317,10.011043602491357,7.818051466786246,7.488705706958382,4.966981111710564,3.1858665710197442,2.5838192546312064,1223737.5054127523,1929793.483317871,2352324.244651553,2021976.0414042447,1412377.8175398933,721513.9263087207,368950.03172344057,262419.48595210596,204934.58309886785,196301.44269650002,130199.47588126897,83511.12042614057,67729.65412164779,0.009883423160621418,0.00150979617664948,0.000664473680157704,0.00030776747434196623,8.596222240370431e-06,6.166479260848436e-07,1.5793840740317896e-05,34841661.12846698,29439632.914070446,16188679.588225678,9039106.612632433,5071863.924977934,863323.3037978152,0.2409380402970404,-0.2641110519419081,-0.29626820202389537,-11.177838050241512,1.140275062358704,-5.046205647398188e-13,2.6131960864020327e-13,8.174086979813799e-14,-3.0764803097415307e-13,6.2305849259172295,6.265728371450968,6.280101200774901
597,Myopathy,N2001M07BB11,BicepsBrachii_short_head,87526.83093561235,85254.84040859948,47671.276751642195,24673.18636178415,12961.724841184829,4193.997487902536,1485.5671164197472,601.2566118392272,229.44643803837852,88.24680852903866,39.07859181027204,18.80910552953669,6.6464654159791055,3675.0,1068.2,463.4,56.4,28.9,14.8,8.0,3.8,2.3,1.2,3908.4,1098.3,102.3,56.6,110.15295940232963,168.86578513573335,127.49754778908762,82.63097472631686,70.82445502693776,42.55260953947341,28.948492467254418,19.547358846803874,14.723114789392122,8.685754224865986,5.7000493909711185,4.893684054576043,3.142193023163182,-2.29987729655442,1.8903718735533808,1.0405816993927137,1.170399022355236,0.2090944972140031,0.13931893604655568,0.05224411581248887,0.002916745526778975,-1.12277714335014,1.0015988517437033e-05,3.6312701910591596e-06,-1.0000356450904477,26.229769395282283,48.39883643137774,47.3363071964014,46.84591375088783,44.47321473327848,25.76756241195411,18.06513880803147,13.923618861461444,10.413057724903457,7.013191962875792,4.850842377397544,4.199045732986346,2.8887274332761335,687560.9451585345,1268678.6993757049,1240826.6205392699,1227971.937152023,1165776.3778034293,675445.113504553,473541.4835749289,364979.8212154889,272957.4821428943,183836.80092286313,127155.13123872182,110069.58579877108,75722.21220846729,-0.00024712496196447887,-0.0001814231963709869,-3.949319836252913e-05,-0.0002798441572071642,-2.3027138928644578e-05,4.471856922246455e-06,6.341131211349542e-06,30681308.515137922,25557004.825326502,16279462.521916334,7800085.195023729,4036782.972195516,615369.4419697138,0.48145838067114194,7.721448775134351,-131.56445860389755,-3.3667269030576987,38.16932303253175,-1.9628010057160017e-12,1.534739371635928e-11,-2.003490877557279e-12,-1.9749087500564597e-13,6.226033046736629,6.269935842430562,6.281080123171611
598,Myopathy,N2001M07BB01,BicepsBrachii_short_head,108857.90594173719,123511.95008850149,75538.4236387074,46487.132047306186,21256.099433345,5355.525371205154,1135.712843582435,335.951403647412,139.5380331322886,56.68761378632191,19.718045154661343,4.795551773743314,2.7621784998251533,3772.8,1041.1,465.5,56.7,31.7,15.9,8.2,4.2,2.0,0.9,4025.7,1062.3,103.1,56.6,61.09402096984479,79.74808245440026,83.67305937961463,113.54983307488442,88.69179143150527,39.13868064739198,16.97332296464635,9.456450878276197,7.452498728469114,5.344759822592595,3.673625163153747,1.7711830827680326,2.364093670542291,-2.4034995579397482,2.1755084542978733,1.2540269220017208,2.7765703415644603,-0.7882141307567292,0.23182670914732,0.013417450976496537,0.0007292222093744007,-1.1089109744867736,1.979819918398771e-05,1.247359371156802e-05,-1.0000268072220833,25.859646246240242,49.35222564620018,60.862152610991714,84.80213246464403,69.47436396332961,30.707584325088522,12.648850878831729,7.498942620314724,6.060200857200961,4.674477177715764,3.273288942704197,1.5836237241113462,2.2341136382254025,677858.9070526954,1293669.8908638454,1595379.6063919258,2222918.2982957144,1821131.5025707588,804937.9079135455,331564.3280868161,196569.78290630982,158856.04506980878,122532.07025946332,85802.72305510513,41511.528680130716,58562.82079880248,0.007020393774600129,0.0005625121833461522,-6.112728670090974e-05,-4.887149390019518e-05,3.896232039255911e-05,3.227444763877103e-06,6.126122154256271e-06,57007321.97392683,35934410.2469983,18255591.22989545,8190229.918516016,4201070.838920554,718639.8847132749,-0.020693905269625907,0.00841966294283458,0.24482522066170573,-0.13359956708623705,-0.6817639554545295,5.347847232041605e-16,1.6448867403992768e-13,-6.612389094776803e-14,-8.281378323063791e-13,6.221267971130653,6.269369726414167,6.280816980814231
599,Myopathy,N2001M03BB01,BicepsBrachii_short_head,333500.59969230543,327121.09518913325,232047.6904271935,125232.65172268746,49737.09346707653,14780.846402422761,4332.9268366075685,1812.3551511276266,763.1436011592656,362.5829625823616,130.00988875295351,37.69619785046787,17.719223781857664,3859.1,950.3,409.5,62.6,33.6,17.9,9.1,5.0,2.5,1.1,4115.5,983.4,113.9,62.5,342.69224868374346,393.75753742055383,383.4323439626754,312.34665456559634,201.67576310283633,102.67528811614527,59.89549590512742,45.34378283776776,36.47939216487793,28.899999573674318,19.69079289710592,11.200583645362272,15.229913292696995,-2.2280306443257554,1.7676472252345277,0.9768935559571978,2.528588632348616,-0.7321932383588128,0.3130431115512935,0.052808516627671775,0.0008371551031057534,-1.1168325982425562,2.178883034550665e-05,1.8779505644051855e-05,-1.0000039979239468,105.51016339284249,178.54111476333702,228.369490299886,210.65865710035928,148.6318497860775,77.71975168677277,45.066110918776424,33.79564975010052,29.5896379408692,24.22146149839273,17.324540418422067,10.17248707853422,14.116838725622154,2765737.91301658,4680098.2412913535,5986249.449230911,5521995.378571717,3896086.67844245,2037267.8509653744,1181317.9655138864,885885.3668993849,775633.1793440044,634917.1702573686,454128.17798809765,266651.40378961747,370044.69351473346,0.006189755058483123,0.0022704465778825606,0.0012212834557762213,0.00016348599914442615,-2.517298600116745e-05,-4.3049134204102415e-05,-2.2472015349370117e-06,26675358.453461386,24821234.054390185,14307217.489559595,8246908.941031955,4624382.761128476,733018.9528484568,-107.54709917913786,-12.399034066046077,-5.568171646172583,-12.642655587053705,-10.549169213380818,-5.903065856683878e-12,-1.2196566187047089e-11,-6.955683800672969e-12,1.0146699120486893e-12,6.241259384440255,6.265313975343421,6.280432918637101
600,Myopathy,N2001M03BB03,BicepsBrachii_short_head,459266.2699135056,495899.45553193084,306349.3399490054,143390.99519987602,55591.27325083899,16390.80943551609,4028.2728410284785,1609.065703765636,512.0035796048536,194.93257092076323,93.86582182747625,14.59149515017636,8.359459690089214,3818.4,1052.1,496.2,73.8,40.9,20.6,10.4,5.1,2.3,1.5,4073.8,1079.4,130.1,74.1,278.9609385800137,351.6983432933404,331.01472597105396,286.22513581949573,188.24276148803241,94.58668300094509,42.492732413921985,33.531607447986126,23.07821615160741,15.71958217254821,16.372408654840076,3.8196070376745177,3.2631901892352544,-2.33335407346033,2.06806301540652,1.2398518218659889,3.1673541148533513,-1.0899188445614256,0.3345888913455727,0.0734756789064401,0.002853817953719015,-1.1356840105336279,8.936480131157587e-05,6.433641497602571e-06,-1.0086560579033121,103.05722368551353,191.16912243897823,215.53668883745726,203.14925472726426,142.22756474001022,73.76013681212693,33.658032965406974,26.251420639579283,18.54416041701537,13.741622526116931,14.74868289938234,3.401445201454675,2.9494406947147027,2701439.004468366,5011116.206492936,5649863.224496267,5325151.414165778,3728211.1545298873,1933474.4662562832,882278.018122213,688128.4892252916,486098.0770112239,360209.15127710305,386607.22484150925,89162.08306573139,77313.6889305565,0.004670839128148715,0.002211003880438138,0.0006326600864865501,0.00031602558370603484,3.930472537382893e-05,6.6184396088736515e-06,4.02685947754731e-06,54885040.765831426,35557484.33159812,18906094.266481973,9736359.440824801,5316833.66475277,845833.3889540357,-0.18241941522893912,-0.9389158870802348,6.045335571276093,6.249449908872301,-0.6410903247539033,1.8010650923374695e-13,1.5134562434510977e-12,-4.660443841865691e-12,-3.1482256825008642e-12,6.221127837627436,6.265896154536619,6.280064233150351
601,Myopathy,N2001M03BB15,BicepsBrachii_short_head,596123.0236850138,536393.4878712763,323186.7227719251,174536.97306989523,83935.72487231609,34472.52937600187,16418.058315732436,6189.788499968627,2585.782144197105,922.5176525743307,497.24520243217387,184.18733562646426,74.44536531237425,3581.0,939.1,418.1,67.9,36.5,20.2,10.3,5.2,2.7,1.2,3840.0,989.4,123.7,68.5,1037.8641680774776,1314.307737635315,995.5905524671407,669.0109950801748,467.4234900363878,297.2466470677356,238.93350077705546,150.9477609968357,120.49924538915529,69.02902033546457,71.75295547245,55.28626868837559,37.39669833327559,-2.1379569057148897,2.052073829242479,1.2855864321940087,4.417374162206686,-3.2507111352393956,0.38459308232977024,0.08881635728308027,0.010374366610885543,-1.1507557271472169,1.6452680489027158e-05,1.1678346836699952e-05,-1.0002695736345735,261.39619182383575,475.7370458680988,437.02102540893185,355.289328324965,274.7590365167989,191.6952186534107,167.13396318661654,111.62290413889362,91.42861961527707,60.05836361341502,63.34440522921811,49.91664770959462,33.9030126896559,6851978.376278207,12470495.183340475,11455632.13904433,9313199.163382309,7202258.6242148485,5024906.766561856,4381082.577010779,2925971.1861928175,2396618.4059752584,1574309.885398448,1660446.8942734946,1308465.0864116037,888699.6716339502,-0.009691708568483724,-0.003236757349854947,0.00023131911178841694,0.00039313894309354295,-3.663376535962584e-05,-2.5089898450972802e-05,3.1305087244178704e-06,13719780.816279272,14235650.955667466,10267653.61310954,7687898.906263063,4767801.265127709,826280.805736504,77.44415691350449,43.41964177360266,-103.27414313160837,-78.3908658577111,-119.81431663505093,-2.5047874786355963e-10,6.676412701941673e-11,1.946381500730963e-11,-3.653534867045077e-11,6.254384034080245,6.270422448543355,6.27993802225211
602,Myopathy,N2001M07BB02,BicepsBrachii_short_head,160377.36661498505,217058.18767763436,172221.09845908984,92803.40692667941,38502.29600050946,10259.538610550266,2607.9122211338336,889.9454673205677,310.7225254941563,152.82947056966805,44.83985399925767,25.387518511266457,9.738014632253748,3806.9,968.7,399.9,59.1,32.5,16.8,8.7,4.0,2.2,0.9,4067.4,1009.4,106.8,59.3,150.12705670974475,228.78273812161973,280.3536614273448,229.0212284853629,157.87946467349803,73.90140578855014,36.23631701917195,21.677728540286772,16.536776406490944,15.171661815974582,8.798878994735766,10.275860389799089,11.584726816981355,-2.433801648150564,2.2101003843918936,1.2242275018259199,1.2778142126473022,0.12220029407832436,0.18732950529822884,0.03426012194042561,0.02467621260871881,-1.1238500141235184,6.567140636388837e-05,3.343111249903665e-06,-1.000088861233365,49.982519980485336,116.33955085380924,175.69008840495786,164.2946983041034,122.22547643819453,57.412099176268725,27.490787970233775,17.950168755780073,12.832549244524182,12.731648966865926,7.810167936119905,9.484283196746176,11.024301711744302,1310191.796248462,3049608.646530901,4605364.28735916,4306656.926645463,3203896.413874394,1504943.3557075323,720616.0250637379,470527.7735952631,336379.61334671243,333734.71436845657,204727.93210951108,248611.51543630753,288980.0207699534,0.009355203874822745,-0.0004229879684005091,0.0003107228392924272,-8.82916644741456e-05,3.820968063243137e-05,-2.0632947285754444e-05,5.56539627226049e-06,34645443.48399256,25678170.160483237,13948355.857758317,7910436.042464604,4314084.159503302,805059.4821312077,-0.36514415122708926,-1.092297952174464,4.502700086883411,1.4744752863552009,5.6564035468382,-3.358928829141352e-13,2.4105392650962416e-12,-2.6610633538915733e-13,-1.7584576313076201e-12,6.231596341978095,6.267268254533384,6.280736482845093
603,Myopathy,N2001M06BB03,BicepsBrachii_short_head,594229.8969930537,572238.1484792905,410084.5686575936,219782.970787533,95976.80725981621,38340.50102170013,15311.695831433733,5922.127669984898,2259.7129434721746,1019.3377147111572,373.7220573337087,138.01818544931655,43.6386599730848,3703.9,1040.7,463.7,75.1,40.7,21.5,11.8,5.6,2.5,1.2,3942.7,1093.2,138.8,75.5,880.5537261403567,1014.4911063555603,846.2890764075662,587.6939323164395,406.0491941055933,283.4918539704305,208.17503121688787,133.85309001210743,83.5512549823175,69.79850815522812,57.33038248775604,41.93779646745484,18.130349685508307,-2.2866422189660502,1.920253916644317,1.1769337077837883,2.0357946719528313,-0.6949560494108464,0.28955655107756756,0.09745367339214182,0.048320937991442464,-1.1516321199314585,1.6884169473077915e-05,2.0595040067712056e-05,-1.0057952674656794,245.49520631584952,389.3046822290638,412.59242101655826,346.65853383032226,265.0870445527576,187.7331597204515,143.05674462279555,99.17185763377535,67.17480406216697,57.4376605995644,49.59488643704243,37.715896985627786,16.317035507270482,6435165.843157361,10204843.63527045,10815285.13210704,9086960.147294236,6948726.698861435,4921049.315752196,3749946.4467973397,2599591.904154153,1760853.1388815823,1505613.3972963814,1300030.7581741933,988646.807684261,427718.45175208116,-0.01304109565606206,-0.0022306632189127156,-0.0009220769455709795,8.995721424727069e-05,-9.193998289497613e-05,4.297584258314327e-06,4.981028061942153e-06,21480840.21755689,19333185.33898117,13803211.815708647,8720901.489715714,5057279.100913351,876614.4370842319,-18.59081551811165,186.97466583624924,-630.3314323655619,-449.51584095383885,-15.857982950448763,-8.872183769565559e-11,-2.033643858008325e-11,-2.6802730041847157e-11,-6.040753157671827e-12,6.242585691280363,6.27092967069767,6.280564019030366
604,Myopathy,N2001M03BB12,BicepsBrachii_short_head,216303.3595921606,236643.67564650424,172140.2578851452,81738.93982147519,33519.9478353523,9590.12422089382,2128.9859430427755,752.0907909245464,268.45866659262765,95.2969070347541,36.88618740979448,21.38965325735818,3.067860555488655,3751.8,1036.7,460.9,64.8,34.0,16.3,7.8,3.9,2.0,1.1,3999.1,1069.4,114.7,64.8,129.48500340763854,182.34956275692485,233.20271432963645,182.97291302543016,125.56907123710161,62.82800898079965,27.743966434178226,19.714910503586687,13.68815803541998,9.714883157472329,6.980267944709619,6.74181625394178,2.0085343464603627,-2.3562785886445226,2.058312826907282,1.1604315317105185,2.16767961030438,-0.10334929187418333,0.22664104543008134,0.02102922739291836,0.0013575682580799552,-1.1235277331548181,9.513329401903124e-06,5.601586911780514e-06,-1.0001766594824517,52.120157048014825,100.95620777540326,143.9838233807648,127.25013447297742,99.40427924219017,48.4225411147213,21.699473808035545,15.668757229276585,11.663015599900124,8.549781600334283,6.279789824480167,6.15314483225624,1.875253199453836,1366225.6766996123,2646365.074416646,3774247.9622799875,3335607.7749401573,2605684.371775531,1269300.070240189,568808.3069300358,410725.1332510271,305722.6279201819,224115.4250895626,164612.13066909864,161292.38548793283,49156.0121172834,0.007347067365505858,0.0008185780761904233,-0.00025308506116047963,-3.8639322875508163e-05,4.543338045115594e-05,5.0846546400687964e-06,-1.3448532732864862e-05,50569207.40599492,32837599.49615112,17240370.26631204,8999115.395288534,4642596.555497246,737744.7505402655,-0.5316358443965543,0.689519066579528,1.6464338136662833,7.003526035160602,4.184199599547455,8.600491498542769e-14,-6.478984003196566e-13,2.065146507848722e-12,8.476510911600199e-14,6.233259265831457,6.267124599109037,6.280467363962457
